actor_loss,constraint_recovery_time,cost_critic_loss,cost_ema,critic_loss,cumulative_cost,cumulative_reward,ecbf_interventions,entropy,episode,forced_rest_rate,global_step,jain_fairness,lambda,lazy_agent_flag,peak_fatigue,per_agent_entropy_mean,per_agent_entropy_min,policy_loss,safety_autonomy_index,safety_rate,tasks_completed,value_loss,violation_rate,wall_time
-0.084567,,,0.000000,280.558502,133.000000,-4082.394479,8174,,99,0.763194,47520,0.999852,,0,0.67140484,1.631141,1.609563,,0.448671,0.875000,2471.000000,,0.046181,149.452204
-0.080881,,,0.000000,659.615662,328.000000,-4962.447371,8631,,100,0.778472,48000,0.999935,,0,0.6838222,1.628202,1.602897,,0.429393,0.766667,2521.000000,,0.113889,150.971658
-0.081618,,,0.000000,1135.283691,536.000000,-5864.434412,9128,,101,0.804514,48480,0.999931,,0,0.6851214,1.616525,1.596947,,0.411249,0.614583,2584.000000,,0.186111,152.493315
-0.081822,,,0.000000,1869.291382,704.000000,-6958.284613,9249,,102,0.810069,48960,0.999672,,0,0.6967572,1.587653,1.555225,,0.405056,0.354167,2591.000000,,0.244444,154.014479
-0.077688,,,0.000000,622.998657,321.000000,-4864.606945,8723,,103,0.786806,49440,0.999456,,0,0.6940041,1.595853,1.552111,,0.425816,0.685417,2532.000000,,0.111458,155.532764
-0.084720,,,0.000000,226.109711,105.000000,-3773.410812,8475,,104,0.773958,49920,0.999724,,0,0.6823933,1.596236,1.550186,,0.433868,0.785417,2495.000000,,0.036458,157.052018
-0.076123,,,0.000000,886.307251,481.000000,-5547.091134,9119,,105,0.807986,50400,0.999949,,0,0.68975705,1.571806,1.534730,,0.411146,0.637500,2581.000000,,0.167014,158.572191
-0.079208,,,0.000000,1383.152954,673.000000,-6322.384428,9210,,106,0.811111,50880,0.999875,,0,0.6840707,1.556016,1.512246,,0.407107,0.681250,2589.000000,,0.233681,160.091494
-0.079206,,,0.000000,468.972656,255.000000,-4475.931044,8633,,107,0.784722,51360,0.999936,,0,0.6783903,1.611923,1.583504,,0.426531,0.716667,2509.000000,,0.088542,161.612883
-0.085659,,,0.000000,282.875732,133.000000,-4029.665420,8540,,108,0.774653,51840,0.999855,,0,0.68685013,1.620183,1.599687,,0.432483,0.831250,2508.000000,,0.046181,163.133489
-0.078339,,,0.000000,738.474670,396.000000,-4999.489366,8978,,109,0.801042,52320,0.999893,,0,0.68660605,1.578745,1.545002,,0.415495,0.664583,2560.000000,,0.137500,164.657120
-0.076601,,,0.000000,1306.762207,720.000000,-6471.468293,9390,,110,0.811806,52800,0.999990,,0,0.68519735,1.522782,1.459306,,0.396685,0.491667,2594.000000,,0.250000,166.177786
